2.078100000000000000e+06,2.253043826122002676e+06
2.078400000000000000e+06,2.235372761709772516e+06
2.078700000000000000e+06,2.335841804302595556e+06
2.079000000000000000e+06,2.285989098575497977e+06
2.079300000000000000e+06,2.268877286210649181e+06
2.079600000000000000e+06,2.308008277042798232e+06
2.079900000000000000e+06,2.294942626920976676e+06
2.080200000000000000e+06,2.266857073794978205e+06
2.080500000000000000e+06,2.285213071448769886e+06
2.080800000000000000e+06,2.237551402397602331e+06
2.081100000000000000e+06,3.831638066413618508e+05
2.081100000000000000e+06,1.837562359534204472e+06
2.081400000000000000e+06,2.224988669397357386e+06
2.081700000000000000e+06,2.192979658045475837e+06
2.082000000000000000e+06,2.193392408873239066e+06
2.082300000000000000e+06,2.258704764476052020e+06
2.082600000000000000e+06,2.204492357101995498e+06
2.082900000000000000e+06,2.219762333498941734e+06
2.083200000000000000e+06,2.222666701761550736e+06
2.083500000000000000e+06,2.224166651436827146e+06
2.083800000000000000e+06,2.205248742096965201e+06
2.084100000000000000e+06,2.244040503210285679e+06
2.084400000000000000e+06,2.184192099803384859e+06
2.084700000000000000e+06,2.194713393877048045e+06
2.085000000000000000e+06,2.163528787480852101e+06
2.085300000000000000e+06,2.144574312378227711e+06
2.085600000000000000e+06,2.148278165833109058e+06
2.085900000000000000e+06,2.189078092262489721e+06
2.086200000000000000e+06,2.138396549157653004e+06
2.086500000000000000e+06,2.135638841753772460e+06
2.086800000000000000e+06,2.175401867700416129e+06
2.087100000000000000e+06,2.173148835109357722e+06
2.087400000000000000e+06,2.143287491314932704e+06
2.087700000000000000e+06,2.168263239099567290e+06
2.088000000000000000e+06,2.134879098630391993e+06
2.088300000000000000e+06,2.140537116377127822e+06
2.088600000000000000e+06,2.135206204067397397e+06
2.088900000000000000e+06,2.123800352187815122e+06
2.089200000000000000e+06,2.128426817233814858e+06
2.089500000000000000e+06,2.208850929212821648e+06
2.089800000000000000e+06,2.185299373797714245e+06
2.090100000000000000e+06,2.243137224549764767e+06
2.090400000000000000e+06,2.280485708453754894e+06
2.090700000000000000e+06,2.236636717903560493e+06
2.091000000000000000e+06,2.285493113743250724e+06
2.091300000000000000e+06,2.266539014018659480e+06
2.091600000000000000e+06,2.228822300927965436e+06
2.091900000000000000e+06,2.237433756398873869e+06
2.092200000000000000e+06,2.252833852518050466e+06
2.092500000000000000e+06,2.240966192827047780e+06
2.092800000000000000e+06,2.265800040482921526e+06
2.093100000000000000e+06,2.321306158769956790e+06
2.093400000000000000e+06,2.241683326667863876e+06
2.093700000000000000e+06,2.250428997290567961e+06
2.094000000000000000e+06,2.243941368805082049e+06
2.094300000000000000e+06,1.375899368503138248e+05
2.094300000000000000e+06,2.072160358497064328e+06
2.094600000000000000e+06,2.152714459079124499e+06
2.094900000000000000e+06,2.210041629084812477e+06
2.095200000000000000e+06,2.147727477166108787e+06
2.095500000000000000e+06,2.152436617107222788e+06
2.095800000000000000e+06,2.156300919534037821e+06
2.096100000000000000e+06,2.156652205730827525e+06
2.096400000000000000e+06,2.115291963891596999e+06
2.096700000000000000e+06,2.204917824479719158e+06
2.097000000000000000e+06,2.163943224084793590e+06
2.097300000000000000e+06,2.135758156221552286e+06
2.097600000000000000e+06,2.145258605118416715e+06
2.097900000000000000e+06,2.135130241368614137e+06
2.098200000000000000e+06,2.130323127133548725e+06
2.098500000000000000e+06,2.179643320015734527e+06
2.098800000000000000e+06,2.166866806066491175e+06
2.099100000000000000e+06,2.195708110098480713e+06
2.099400000000000000e+06,2.218797509398867376e+06
2.099700000000000000e+06,2.227316345562811475e+06
2.100000000000000000e+06,2.196626186594719999e+06
2.100300000000000000e+06,2.261655061077688821e+06
2.100600000000000000e+06,2.219343021882064641e+06
2.100900000000000000e+06,2.198883019418084994e+06
2.101200000000000000e+06,2.190344698877114803e+06
2.101500000000000000e+06,2.117633665035788901e+06
2.101800000000000000e+06,2.110420966050947551e+06
2.102100000000000000e+06,2.150335427960928064e+06
2.102400000000000000e+06,2.142604538025465328e+06
2.102700000000000000e+06,2.179686732668385375e+06
2.103000000000000000e+06,2.244017828715351410e+06
2.103300000000000000e+06,2.233583107196841389e+06
2.103600000000000000e+06,2.228017382893444970e+06
2.103900000000000000e+06,2.274382591420547105e+06
2.104200000000000000e+06,2.210277461706050672e+06
2.104500000000000000e+06,2.181889313488860615e+06
2.104800000000000000e+06,2.156101195215465501e+06
2.105100000000000000e+06,2.176412810905548744e+06
2.105400000000000000e+06,2.183300401221028529e+06
2.105700000000000000e+06,2.245141617753551807e+06
2.106000000000000000e+06,2.233814438548377715e+06
2.106300000000000000e+06,2.312423367327657528e+06
2.106600000000000000e+06,2.336828523413733579e+06
2.106900000000000000e+06,2.329832946092639584e+06
2.107200000000000000e+06,2.334486873776722699e+06
2.107500000000000000e+06,2.310711750631660223e+06
2.107800000000000000e+06,1.179605674073264934e+06
2.107800000000000000e+06,9.619624824325977825e+05
2.108100000000000000e+06,2.140333109514586162e+06
2.108400000000000000e+06,2.218269302142156754e+06
2.108700000000000000e+06,2.229819324033672921e+06
2.109000000000000000e+06,2.260114789427788462e+06
2.109300000000000000e+06,2.318069251776366495e+06
2.109600000000000000e+06,2.322236289811540861e+06
2.109900000000000000e+06,2.327709614916701335e+06
2.110200000000000000e+06,2.337970477985498030e+06
2.110500000000000000e+06,2.249909360654419288e+06
2.110800000000000000e+06,2.153584909982377663e+06
2.111100000000000000e+06,2.277015245862120762e+06
2.111400000000000000e+06,2.222791840217876714e+06
2.111700000000000000e+06,2.199241931304424070e+06
2.112000000000000000e+06,2.232267128677184228e+06
2.112300000000000000e+06,2.224656375958757009e+06
2.112600000000000000e+06,2.194376719482086133e+06
2.112900000000000000e+06,2.246356039394180756e+06
2.113200000000000000e+06,2.213365500265185721e+06
2.113500000000000000e+06,2.246158601845284458e+06
2.113800000000000000e+06,2.241595355290588923e+06
2.114100000000000000e+06,2.194473441846271977e+06
2.114400000000000000e+06,2.226623447416556533e+06
2.114700000000000000e+06,2.348881614189167973e+06
2.115000000000000000e+06,2.327711607552231755e+06
2.115300000000000000e+06,2.321702623753360473e+06
2.115600000000000000e+06,2.355786936531072482e+06
2.115900000000000000e+06,2.364228461832595523e+06
2.116200000000000000e+06,2.320365432549209800e+06
2.116500000000000000e+06,2.312548348176320083e+06
2.116800000000000000e+06,2.268043495343480725e+06
2.117100000000000000e+06,2.278964425765594933e+06
2.117400000000000000e+06,2.306746861896371469e+06
2.117700000000000000e+06,2.319519815052164253e+06
2.118000000000000000e+06,2.334307808628192637e+06
2.118300000000000000e+06,2.416550959914426319e+06
2.118600000000000000e+06,2.371746657669781707e+06
2.118900000000000000e+06,2.323422143024154007e+06
2.119200000000000000e+06,2.305498856566624250e+06
2.119500000000000000e+06,2.319114880993587896e+06
2.119800000000000000e+06,2.281667971605890431e+06
2.120100000000000000e+06,2.334163964594140183e+06
2.120400000000000000e+06,2.285809665677658282e+06
2.120700000000000000e+06,2.279384713602028321e+06
2.121000000000000000e+06,2.290509059392044786e+06
2.121300000000000000e+06,1.827233349869340658e+06
2.121300000000000000e+06,4.364044724843786098e+05
2.121600000000000000e+06,2.266516575372060761e+06
2.121900000000000000e+06,2.405529577785239555e+06
2.122200000000000000e+06,2.299313576363532804e+06
2.122500000000000000e+06,2.291120893227785826e+06
2.122800000000000000e+06,2.336177412973320112e+06
2.123100000000000000e+06,2.341248396642146166e+06
2.123400000000000000e+06,2.313601575666061137e+06
2.123700000000000000e+06,2.324219027065260801e+06
2.124000000000000000e+06,2.283087342832627241e+06
2.124300000000000000e+06,2.303890043908741791e+06
2.124600000000000000e+06,2.290938676074708346e+06
2.124900000000000000e+06,2.250952765701064840e+06
2.125200000000000000e+06,2.255924244998973329e+06
2.125500000000000000e+06,2.328509703950726427e+06
2.125800000000000000e+06,2.271287935872519854e+06
2.126100000000000000e+06,2.293824006743766833e+06
2.126400000000000000e+06,2.311165394065938890e+06
2.126700000000000000e+06,2.354439268363643438e+06
2.127000000000000000e+06,2.336238572605851106e+06
2.127300000000000000e+06,2.373365765781763941e+06
2.127600000000000000e+06,2.325654733627095819e+06
2.127900000000000000e+06,2.295140899650962092e+06
2.128200000000000000e+06,2.249655761063956656e+06
2.128500000000000000e+06,2.229171406819192693e+06
2.128800000000000000e+06,2.249780488279320765e+06
2.129100000000000000e+06,2.345652729845786467e+06
2.129400000000000000e+06,2.308802623271026649e+06
2.129700000000000000e+06,2.328795002862160094e+06
2.130000000000000000e+06,2.367437013373916503e+06
2.130300000000000000e+06,2.366152694577866700e+06
2.130600000000000000e+06,2.348113257773458958e+06
2.130900000000000000e+06,2.371063883889820427e+06
2.131200000000000000e+06,2.309254700783815235e+06
2.131500000000000000e+06,2.231047045368343592e+06
2.131800000000000000e+06,2.247546032366732135e+06
2.132100000000000000e+06,2.246036422040367499e+06
2.132400000000000000e+06,2.237368186013737693e+06
2.132700000000000000e+06,2.304110601407335140e+06
2.133000000000000000e+06,2.275336521988870110e+06
2.133300000000000000e+06,2.268191854436978698e+06
2.133600000000000000e+06,2.292359758104482666e+06
2.133900000000000000e+06,2.288886953033721074e+06
2.134200000000000000e+06,2.274955216439683922e+06
2.134500000000000000e+06,7.315577967081469251e+05
2.134500000000000000e+06,1.591487259063130012e+06
2.134800000000000000e+06,2.296512131982991472e+06
2.135100000000000000e+06,2.306900413762860000e+06
2.135400000000000000e+06,2.313692648265681695e+06
2.135700000000000000e+06,2.290830284509324469e+06
2.136000000000000000e+06,2.270029328927379102e+06
2.136300000000000000e+06,2.333483532256840263e+06
2.136600000000000000e+06,2.268034375681590755e+06
2.136900000000000000e+06,2.278867707688784692e+06
2.137200000000000000e+06,2.301435339688898530e+06
2.137500000000000000e+06,2.281987079667046200e+06
2.137800000000000000e+06,2.272159226128706709e+06
2.138100000000000000e+06,2.282804379194912035e+06
2.138400000000000000e+06,2.251498431757268962e+06
2.138700000000000000e+06,2.251741629645162262e+06
2.139000000000000000e+06,2.268274923995920457e+06
2.139300000000000000e+06,2.249423817745560315e+06
2.139600000000000000e+06,2.266988614671100397e+06
2.139900000000000000e+06,2.333195187711688690e+06
2.140200000000000000e+06,2.298021882029956672e+06
2.140500000000000000e+06,2.290264164947068319e+06
2.140800000000000000e+06,2.324421849399578758e+06
2.141100000000000000e+06,2.321207437047712039e+06
2.141400000000000000e+06,2.312599238303824794e+06
2.141700000000000000e+06,2.349482808682029136e+06
2.142000000000000000e+06,2.349804166490849573e+06
2.142300000000000000e+06,2.348154977181266062e+06
2.142600000000000000e+06,2.337395458744904026e+06
2.142900000000000000e+06,2.334359659169931430e+06
2.143200000000000000e+06,2.299491096115938388e+06
2.143500000000000000e+06,2.407669085385854356e+06
2.143800000000000000e+06,2.348191199688224588e+06
2.144100000000000000e+06,2.323260991441159509e+06
2.144400000000000000e+06,2.337497619895801879e+06
2.144700000000000000e+06,2.328214761113353074e+06
2.145000000000000000e+06,2.276498393702138215e+06
2.145300000000000000e+06,2.316152519397043623e+06
2.145600000000000000e+06,2.291092950467478484e+06
2.145900000000000000e+06,2.284088279909652658e+06
2.146200000000000000e+06,2.321036593932095449e+06
2.146500000000000000e+06,2.304469913873480167e+06
2.146800000000000000e+06,2.257847521534722298e+06
2.147100000000000000e+06,2.313766439209525473e+06
2.147400000000000000e+06,2.292409705513275228e+06
2.147700000000000000e+06,2.258887381556743290e+06
2.148000000000000000e+06,1.996004413355306955e+06
2.148000000000000000e+06,2.813417740319875302e+05
2.148300000000000000e+06,2.263505061241692398e+06
2.148600000000000000e+06,2.240544628748144489e+06
2.148900000000000000e+06,2.289258982499602716e+06
2.149200000000000000e+06,2.281698908428760711e+06
2.149500000000000000e+06,2.265145868125091773e+06
2.149800000000000000e+06,2.261039580388202332e+06
2.150100000000000000e+06,2.235689685472360812e+06
2.150400000000000000e+06,2.253889879322181456e+06
2.150700000000000000e+06,2.342007789180979133e+06
2.151000000000000000e+06,2.331896773800023831e+06
2.151300000000000000e+06,2.303799568810230121e+06
2.151600000000000000e+06,2.321932737881339155e+06
2.151900000000000000e+06,2.318012310476354789e+06
2.152200000000000000e+06,2.293445438945455477e+06
2.152500000000000000e+06,2.329569455295590218e+06
2.152800000000000000e+06,2.310195132800182328e+06
2.153100000000000000e+06,2.290887917335212696e+06
2.153400000000000000e+06,2.267310675381151959e+06
2.153700000000000000e+06,2.266716828290108126e+06
2.154000000000000000e+06,2.263531191631836351e+06
2.154300000000000000e+06,2.357428598871820141e+06
2.154600000000000000e+06,2.332296102538808715e+06
2.154900000000000000e+06,2.311131990144664887e+06
2.155200000000000000e+06,2.346678645954745356e+06
2.155500000000000000e+06,2.350446917276264168e+06
2.155800000000000000e+06,2.356002503210332245e+06
2.156100000000000000e+06,2.383494154509678483e+06
2.156400000000000000e+06,2.340085171454515774e+06
2.156700000000000000e+06,2.346303003633302636e+06
2.157000000000000000e+06,2.325728206071632449e+06
2.157300000000000000e+06,2.307307523947928566e+06
2.157600000000000000e+06,2.280210673511823639e+06
2.157900000000000000e+06,2.361344547880407423e+06
2.158200000000000000e+06,2.335117342809376307e+06
2.158500000000000000e+06,2.328868761643130332e+06
2.158800000000000000e+06,2.357885247429688461e+06
2.159100000000000000e+06,2.364149399378688540e+06
2.159400000000000000e+06,2.326688708758952096e+06
2.159700000000000000e+06,2.357336480736359954e+06
2.160000000000000000e+06,2.335735697507884819e+06
2.160300000000000000e+06,2.349863261840931140e+06
2.160600000000000000e+06,2.343115808607952669e+06
2.160900000000000000e+06,2.301164951129160821e+06
2.161200000000000000e+06,1.396694852541290456e+06
2.161200000000000000e+06,9.020259592181550106e+05
2.161500000000000000e+06,2.385258488003132865e+06
2.161800000000000000e+06,2.317444244336394593e+06
2.162100000000000000e+06,2.314353694425133057e+06
2.162400000000000000e+06,2.350111079477613326e+06
2.162700000000000000e+06,2.353702716728616040e+06
2.163000000000000000e+06,2.362756680396846496e+06
2.163300000000000000e+06,2.404145075587986037e+06
2.163600000000000000e+06,2.353996616783788893e+06
2.163900000000000000e+06,2.363332085291411728e+06
2.164200000000000000e+06,2.373249899454800878e+06
2.164500000000000000e+06,2.325595200116940308e+06
2.164800000000000000e+06,2.298479473480971530e+06
2.165100000000000000e+06,2.377811650370803196e+06
2.165400000000000000e+06,2.345609293857628945e+06
2.165700000000000000e+06,2.339195114811961073e+06
2.166000000000000000e+06,2.327688433964892291e+06
2.166300000000000000e+06,2.329760956058069132e+06
2.166600000000000000e+06,2.307988022981875110e+06
2.166900000000000000e+06,2.323765421651678160e+06
2.167200000000000000e+06,2.299171956978780217e+06
2.167500000000000000e+06,2.267342185941763222e+06
2.167800000000000000e+06,2.277009222809204366e+06
2.168100000000000000e+06,2.240785731276261155e+06
2.168400000000000000e+06,2.243061690482759848e+06
2.168700000000000000e+06,2.310087060031204484e+06
2.169000000000000000e+06,2.278565337839721702e+06
2.169300000000000000e+06,2.252618802539888769e+06
2.169600000000000000e+06,2.235666125477245077e+06
2.169900000000000000e+06,2.256038408178622369e+06
2.170200000000000000e+06,2.261660314982788637e+06
2.170500000000000000e+06,2.291975813135029748e+06
2.170800000000000000e+06,2.252354392235043459e+06
2.171100000000000000e+06,2.230925862642358057e+06
2.171400000000000000e+06,2.242617130618214607e+06
2.171700000000000000e+06,2.217625523894348647e+06
2.172000000000000000e+06,2.181367368623973802e+06
2.172300000000000000e+06,2.240140722702001687e+06
2.172600000000000000e+06,2.194612657405545469e+06
2.172900000000000000e+06,2.190713551853788551e+06
2.173200000000000000e+06,2.239790410711408593e+06
2.173500000000000000e+06,2.234854320754736196e+06
2.173800000000000000e+06,2.223210201074804645e+06
2.174100000000000000e+06,2.220882203925932292e+06
2.174400000000000000e+06,6.769908768240048084e+05
2.174400000000000000e+06,1.487116727385675535e+06
2.174700000000000000e+06,2.152707279923581053e+06
2.175000000000000000e+06,2.185309033309697639e+06
2.175300000000000000e+06,2.172521932003881317e+06
2.175600000000000000e+06,2.154627401538601145e+06
2.175900000000000000e+06,2.246618388224992901e+06
2.176200000000000000e+06,2.260534159290010110e+06
2.176500000000000000e+06,2.270773276522159576e+06
2.176800000000000000e+06,2.327792329232483637e+06
2.177100000000000000e+06,2.269926726340556983e+06
2.177400000000000000e+06,2.281313171514304355e+06
2.177700000000000000e+06,2.256948714056194760e+06
2.178000000000000000e+06,2.247169906622145325e+06
2.178300000000000000e+06,2.256358395215442870e+06
2.178600000000000000e+06,2.278637765272438060e+06
2.178900000000000000e+06,2.242521309615106788e+06
2.179200000000000000e+06,2.286109120376450010e+06
2.179500000000000000e+06,2.341157030984935351e+06
2.179800000000000000e+06,2.306600983478316572e+06
2.180100000000000000e+06,2.263322670066852588e+06
2.180400000000000000e+06,2.252634248004019260e+06
2.180700000000000000e+06,2.248078732548261061e+06
2.181000000000000000e+06,2.227138695997772273e+06
2.181300000000000000e+06,2.233325825457732659e+06
2.181600000000000000e+06,2.214024288592159282e+06
2.181900000000000000e+06,2.184506693219484761e+06
2.182200000000000000e+06,2.160340026917214505e+06
2.182500000000000000e+06,2.139127925789160188e+06
2.182800000000000000e+06,2.108356106596670114e+06
2.183100000000000000e+06,2.184725824123314582e+06
2.183400000000000000e+06,2.165268464600856416e+06
2.183700000000000000e+06,2.156772812421294861e+06
2.184000000000000000e+06,2.171416356003548950e+06
2.184300000000000000e+06,2.178517510815525893e+06
2.184600000000000000e+06,2.193211283467230853e+06
2.184900000000000000e+06,2.225479981815756299e+06
2.185200000000000000e+06,2.173885768964211456e+06
2.185500000000000000e+06,2.146405800204104278e+06
2.185800000000000000e+06,2.183613723213296384e+06
2.186100000000000000e+06,2.152171702535794117e+06
2.186400000000000000e+06,2.137632662203782704e+06
2.186700000000000000e+06,2.218971762577734422e+06
2.187000000000000000e+06,2.150300661788139958e+06
2.187300000000000000e+06,2.119209972772956360e+06
2.187600000000000000e+06,2.143726129483127035e+06
2.187900000000000000e+06,1.627167998821885325e+06
2.187900000000000000e+06,4.983826926609877846e+05
2.188200000000000000e+06,2.115661168769595213e+06
2.188500000000000000e+06,2.164908004527810030e+06
2.188800000000000000e+06,2.136793792137708515e+06
2.189100000000000000e+06,2.133602195114314090e+06
2.189400000000000000e+06,2.174013971655824687e+06
2.189700000000000000e+06,2.131606816463695839e+06
2.190000000000000000e+06,2.127188600181012880e+06
2.190300000000000000e+06,2.221934115222038701e+06
2.190600000000000000e+06,2.159338400512387510e+06
2.190900000000000000e+06,2.165785482469281647e+06
2.191200000000000000e+06,2.204035529263864737e+06
2.191500000000000000e+06,2.190860315310286824e+06
2.191800000000000000e+06,2.171676026747072116e+06
2.192100000000000000e+06,2.198839444767341018e+06
2.192400000000000000e+06,2.182753441511708777e+06
2.192700000000000000e+06,2.194552068984895479e+06
2.193000000000000000e+06,2.191232003483255859e+06
2.193300000000000000e+06,2.136596865926472936e+06
2.193600000000000000e+06,2.104115448217714671e+06
2.193900000000000000e+06,2.175176386342031416e+06
2.194200000000000000e+06,2.133257027739219368e+06
2.194500000000000000e+06,2.116271636079980060e+06
2.194800000000000000e+06,2.164231195471544284e+06
2.195100000000000000e+06,2.141487184442494530e+06
2.195400000000000000e+06,2.127553866233674344e+06
2.195700000000000000e+06,2.171505201386049856e+06
2.196000000000000000e+06,2.146779372080796398e+06
2.196300000000000000e+06,2.127420138319654390e+06
2.196600000000000000e+06,2.146339985349082854e+06
2.196900000000000000e+06,2.146886222535250243e+06
2.197200000000000000e+06,2.110227362093510106e+06
2.197500000000000000e+06,2.190109305042976979e+06
2.197800000000000000e+06,2.148721285449003335e+06
2.198100000000000000e+06,2.116305644692563452e+06
2.198400000000000000e+06,2.166502234954142943e+06
2.198700000000000000e+06,2.170429083732914180e+06
2.199000000000000000e+06,2.170212895459302701e+06
2.199300000000000000e+06,2.192280076980442274e+06
2.199600000000000000e+06,2.171048066581654828e+06
2.199900000000000000e+06,2.174977329011779744e+06
2.200200000000000000e+06,2.179927520216423552e+06
2.200500000000000000e+06,2.167412880885333754e+06
2.200800000000000000e+06,2.157843671527760103e+06
2.201100000000000000e+06,2.138433028505684808e+06
2.201100000000000000e+06,1.026310882342942787e+05
2.201400000000000000e+06,2.207124708521271124e+06
2.201700000000000000e+06,2.187197832232520916e+06
2.202000000000000000e+06,2.213098259376364760e+06
2.202300000000000000e+06,2.232041681734706741e+06
2.202600000000000000e+06,2.225906921150023583e+06
2.202900000000000000e+06,2.262836416107458528e+06
2.203200000000000000e+06,2.219919906003110111e+06
2.203500000000000000e+06,2.217814711978920735e+06
2.203800000000000000e+06,2.230535551219746470e+06
2.204100000000000000e+06,2.201563102668921463e+06
2.204400000000000000e+06,2.211603964178980794e+06
2.204700000000000000e+06,2.274805188881660812e+06
2.205000000000000000e+06,2.250016101416720077e+06
2.205300000000000000e+06,2.278678918425964657e+06
2.205600000000000000e+06,2.271156276739285793e+06
2.205900000000000000e+06,2.261700621897134464e+06
2.206200000000000000e+06,2.252855967758896295e+06
2.206500000000000000e+06,2.291188876120574772e+06
2.206800000000000000e+06,2.281858196342137642e+06
2.207100000000000000e+06,2.288165842926626559e+06
2.207400000000000000e+06,2.288646535421852954e+06
2.207700000000000000e+06,2.260671899459059350e+06
2.208000000000000000e+06,2.257687699645889457e+06
2.208300000000000000e+06,2.392153374449748546e+06
2.208600000000000000e+06,2.274087763134085108e+06
2.208900000000000000e+06,2.286780994263474829e+06
2.209200000000000000e+06,2.342623557064661756e+06
2.209500000000000000e+06,2.313880982482900843e+06
2.209800000000000000e+06,2.286596528061112389e+06
2.210100000000000000e+06,2.309606339994420763e+06
2.210400000000000000e+06,2.288042758764405735e+06
2.210700000000000000e+06,2.276710051610583439e+06
2.211000000000000000e+06,2.279650923997065518e+06
2.211300000000000000e+06,2.280813545925325714e+06
2.211600000000000000e+06,2.256203233673192095e+06
2.211900000000000000e+06,2.326776907474152744e+06
2.212200000000000000e+06,2.282105651712873019e+06
2.212500000000000000e+06,2.288693551644848660e+06
2.212800000000000000e+06,2.291686204979454167e+06
2.213100000000000000e+06,2.278619679202158470e+06
2.213400000000000000e+06,2.263927958943897393e+06
2.213700000000000000e+06,2.283987651528453920e+06
2.214000000000000000e+06,2.257719398826860823e+06
2.214300000000000000e+06,2.250250356179059483e+06
2.214600000000000000e+06,1.356530950435305014e+06
2.214600000000000000e+06,8.867405995179174934e+05
2.214900000000000000e+06,2.203601608901616652e+06
2.215200000000000000e+06,2.217634145160002168e+06
2.215500000000000000e+06,2.280499525562808383e+06
2.215800000000000000e+06,2.232265978149891365e+06
2.216100000000000000e+06,2.230356382322224788e+06
2.216400000000000000e+06,2.287029581564301159e+06
2.216700000000000000e+06,2.266367503018672578e+06
2.217000000000000000e+06,2.227502458389192820e+06
2.217300000000000000e+06,2.245984288437337149e+06
2.217600000000000000e+06,2.227219477437688969e+06
2.217900000000000000e+06,2.231237676992716268e+06
2.218200000000000000e+06,2.241951166282480117e+06
2.218500000000000000e+06,2.228503749461701605e+06
2.218800000000000000e+06,2.242224722362903412e+06
2.219100000000000000e+06,2.293608617279595230e+06
2.219400000000000000e+06,2.274159956763542723e+06
2.219700000000000000e+06,2.234275342561733909e+06
2.220000000000000000e+06,2.249217728157055564e+06
2.220300000000000000e+06,2.267139585786372423e+06
2.220600000000000000e+06,2.257644408115827013e+06
2.220900000000000000e+06,2.280785436868439894e+06
2.221200000000000000e+06,2.283956193875010125e+06
2.221500000000000000e+06,2.260624084797352087e+06
2.221800000000000000e+06,2.246051861240238417e+06
2.222100000000000000e+06,2.253165644473191816e+06
2.222400000000000000e+06,2.235803939432629850e+06
2.222700000000000000e+06,2.308780505034866743e+06
2.223000000000000000e+06,2.252204436547177378e+06
2.223300000000000000e+06,2.227273467047120444e+06
2.223600000000000000e+06,2.266562819371079560e+06
2.223900000000000000e+06,2.280623182503331453e+06
2.224200000000000000e+06,2.270023822823142633e+06
2.224500000000000000e+06,2.300299465420748573e+06
2.224800000000000000e+06,2.294684506302905735e+06
2.225100000000000000e+06,2.273459797309290152e+06
2.225400000000000000e+06,2.251307447058263235e+06
2.225700000000000000e+06,2.248595194196916651e+06
2.226000000000000000e+06,2.230021109898211434e+06
2.226300000000000000e+06,2.288760186543042772e+06
2.226600000000000000e+06,2.270558548303761519e+06
2.226900000000000000e+06,2.266511384415292181e+06
2.227200000000000000e+06,2.322822210971500725e+06
2.227500000000000000e+06,2.324704144940104801e+06
2.227800000000000000e+06,2.329255957126019523e+06
2.228100000000000000e+06,2.330762431026160193e+05
2.228100000000000000e+06,2.126302821988824289e+06
2.228400000000000000e+06,2.331688370380754583e+06
2.228700000000000000e+06,2.304249901439212728e+06
2.229000000000000000e+06,2.309577150480713695e+06
2.229300000000000000e+06,2.316828772885570768e+06
2.229600000000000000e+06,2.287747193351226393e+06
2.229900000000000000e+06,2.343578203312973492e+06
2.230200000000000000e+06,2.290588434608780779e+06
2.230500000000000000e+06,2.256334723207747564e+06
2.230800000000000000e+06,2.286028845270499587e+06
2.231100000000000000e+06,2.261712950720099267e+06
2.231400000000000000e+06,2.259462221877366304e+06
2.231700000000000000e+06,2.296011220511052758e+06
2.232000000000000000e+06,2.248486782232683152e+06
2.232300000000000000e+06,2.267034167010935955e+06
2.232600000000000000e+06,2.301700688794073649e+06
2.232900000000000000e+06,2.235535516315788962e+06
2.233200000000000000e+06,2.208616711747402325e+06
2.233500000000000000e+06,2.273395710778560024e+06
2.233800000000000000e+06,2.246802078843971714e+06
2.234100000000000000e+06,2.242827082058784086e+06
2.234400000000000000e+06,2.285631578709220514e+06
2.234700000000000000e+06,2.282736092871006578e+06
2.235000000000000000e+06,2.279534865305491723e+06
2.235300000000000000e+06,2.295103338959070854e+06
2.235600000000000000e+06,2.258202195453561377e+06
2.235900000000000000e+06,2.247659464801256545e+06
2.236200000000000000e+06,2.267591971212511882e+06
2.236500000000000000e+06,2.267026270407552365e+06
2.236800000000000000e+06,2.269434120531596709e+06
2.237100000000000000e+06,2.336758816098222509e+06
2.237400000000000000e+06,2.274208729026063811e+06
2.237700000000000000e+06,2.285270383663209155e+06
2.238000000000000000e+06,2.313844179721914232e+06
2.238300000000000000e+06,2.308345328908102587e+06
2.238600000000000000e+06,2.277031306381511968e+06
2.238900000000000000e+06,2.304872835021891166e+06
2.239200000000000000e+06,2.308225801841756795e+06
2.239500000000000000e+06,2.273763841439756099e+06
2.239800000000000000e+06,2.280995665337530896e+06
2.240100000000000000e+06,2.247893042540577706e+06
2.240400000000000000e+06,2.208975182412551250e+06
2.240700000000000000e+06,2.324151674378281459e+06
2.241000000000000000e+06,2.313923488069380634e+06
2.241300000000000000e+06,1.477195351337358123e+06
2.241300000000000000e+06,8.202333815223330166e+05
2.241600000000000000e+06,2.347466661399316974e+06
2.241900000000000000e+06,2.336145861124111805e+06
2.242200000000000000e+06,2.329597521323078778e+06
2.242500000000000000e+06,2.352585466885371134e+06
2.242800000000000000e+06,2.331599561803962104e+06
2.243100000000000000e+06,2.329556911329882219e+06
2.243400000000000000e+06,2.326274937171728350e+06
2.243700000000000000e+06,2.290213407171388157e+06
2.244000000000000000e+06,2.259724327907290775e+06
2.244300000000000000e+06,2.366719753701386973e+06
2.244600000000000000e+06,2.331869619377280585e+06
2.244900000000000000e+06,2.280399523714048322e+06
2.245200000000000000e+06,2.313817067027411424e+06
2.245500000000000000e+06,2.318914005201593041e+06
2.245800000000000000e+06,2.301687976612250786e+06
2.246100000000000000e+06,2.356292860579456668e+06
2.246400000000000000e+06,2.326520922582541127e+06
2.246700000000000000e+06,2.286408095062452368e+06
2.247000000000000000e+06,2.319719441640068777e+06
2.247300000000000000e+06,2.288919155004700180e+06
2.247600000000000000e+06,2.275310144266476855e+06
2.247900000000000000e+06,2.366398761722600088e+06
2.248200000000000000e+06,2.312890083032493014e+06
2.248500000000000000e+06,2.294552527930267155e+06
2.248800000000000000e+06,2.346503211499053054e+06
